cpu,memory,timestamp
135,9011.2,16:38:46
105,9011.2,16:38:46
180,9011.2,16:38:46
130,9011.2,16:38:46
110,9011.2,16:38:46
110,9011.2,16:38:47
115,9011.2,16:38:47
119,9011.2,16:38:47
110,9011.2,16:38:47
110,9011.2,16:38:47
110,9011.2,16:38:48
110,9011.2,16:38:48
125,9011.2,16:38:48
105,9011.2,16:38:48
110,9011.2,16:38:48
110,9011.2,16:38:49
140,9011.2,16:38:49
125,9011.2,16:38:49
120,9011.2,16:38:49
180,9011.2,16:38:49
265,9011.2,16:38:50
365,9011.2,16:38:50
260,9011.2,16:38:50
276.2,9011.2,16:38:50
335,9011.2,16:38:50
250,9011.2,16:38:51
195,9011.2,16:38:51
220,9011.2,16:38:51
175,9011.2,16:38:51
295,9011.2,16:38:51
270,9011.2,16:38:52
220,9011.2,16:38:52
280,9011.2,16:38:52
265,9011.2,16:38:52
340,9011.2,16:38:52
345,9011.2,16:38:53
355,9011.2,16:38:53
375,9011.2,16:38:53
330,9011.2,16:38:53
365,9011.2,16:38:53
338.1,9011.2,16:38:54
345,9011.2,16:38:54
345,9011.2,16:38:54
315,9011.2,16:38:54
330,9011.2,16:38:54
360,9011.2,16:38:55
335,9011.2,16:38:55
345,9011.2,16:38:55
315,9011.2,16:38:55
260,9011.2,16:38:55
180,9011.2,16:38:56
260,9011.2,16:38:56
305,9011.2,16:38:56
335,9011.2,16:38:56
250,9011.2,16:38:56
220,9011.2,16:38:57
290,9011.2,16:38:57
240,9011.2,16:38:57
238.1,9011.2,16:38:57
105,9011.2,16:38:57
20,9011.2,16:38:58
15,9011.2,16:38:58
20,9011.2,16:38:58
120,9011.2,16:38:58
180,9011.2,16:38:58
155,9011.2,16:38:59
55,9011.2,16:38:59
35,9011.2,16:38:59
15,9011.2,16:38:59
125,9011.2,16:38:59
235,9011.2,16:39:00
210,9011.2,16:39:00
235,9011.2,16:39:00
225,9011.2,16:39:00
195,9011.2,16:39:00
90,9011.2,16:39:01
190.5,9011.2,16:39:01
150,9011.2,16:39:01
250,9011.2,16:39:01
270,9011.2,16:39:01
145,9011.2,16:39:02
120,9011.2,16:39:02
85,9011.2,16:39:02
25,9011.2,16:39:02
185,9011.2,16:39:02
135,9011.2,16:39:03
70,9011.2,16:39:03
40,9011.2,16:39:03
20,9011.2,16:39:03
40,9011.2,16:39:03
225,9011.2,16:39:04
245,9011.2,16:39:04
285,9011.2,16:39:04
152.4,9011.2,16:39:04
85,9011.2,16:39:04
55,9011.2,16:39:05
40,9011.2,16:39:05
15,9011.2,16:39:05
95,9011.2,16:39:05
175,9011.2,16:39:05
285,9011.2,16:39:06
345,9011.2,16:39:06
295,9011.2,16:39:06
65,9011.2,16:39:06
60,9011.2,16:39:07
235,9011.2,16:39:07
165,9011.2,16:39:07
65,9011.2,16:39:07
25,9011.2,16:39:07
30,9011.2,16:39:08
40,9011.2,16:39:08
19,9011.2,16:39:08
125,9011.2,16:39:08
145,9011.2,16:39:08
65,9011.2,16:39:14
55,9011.2,16:39:14
35,9011.2,16:39:14
50,9011.2,16:39:14
85,9011.2,16:39:14
75,9011.2,16:39:15
25,9011.2,16:39:15
42.9,9011.2,16:39:15
115,9011.2,16:39:15
185,9011.2,16:39:15
195,9011.2,16:39:16
235,9011.2,16:39:16
195,9011.2,16:39:16
135,9011.2,16:39:16
130,9011.2,16:39:16
110,9011.2,16:39:17
110,9011.2,16:39:17
135,9011.2,16:39:17
110,9011.2,16:39:17
110,9011.2,16:39:17
105,9011.2,16:39:18
110,9011.2,16:39:18
110,9011.2,16:39:18
119,9011.2,16:39:18
115,9011.2,16:39:18
105,9011.2,16:39:19
105,9011.2,16:39:19
120,9011.2,16:39:19
110,9011.2,16:39:19
115,9011.2,16:39:19
115,9011.2,16:39:20
135,9011.2,16:39:20
130,9011.2,16:39:20
120,9011.2,16:39:20
165,9011.2,16:39:20
350,9011.2,16:39:21
175,9011.2,16:39:21
65,9011.2,16:39:21
60,9011.2,16:39:21
220,9011.2,16:39:21
266.7,9011.2,16:39:22
320,9011.2,16:39:22
275,9011.2,16:39:22
185,9011.2,16:39:22
200,9011.2,16:39:22
170,9011.2,16:39:23
270,9011.2,16:39:23
285,9011.2,16:39:23
250,9011.2,16:39:23
255,9011.2,16:39:23
250,9011.2,16:39:24
300,9011.2,16:39:24
340,9011.2,16:39:24
320,9011.2,16:39:24
356.5,9011.2,16:39:24
365,9011.2,16:39:25
342.9,9011.2,16:39:25
340,9011.2,16:39:25
355,9011.2,16:39:25
360,9011.2,16:39:25
350,9011.2,16:39:26
325,9011.2,16:39:26
370,9011.2,16:39:26
340,9011.2,16:39:26
335,9011.2,16:39:26
360,9011.2,16:39:27
290,9011.2,16:39:27
240,9011.2,16:39:27
290,9011.2,16:39:27
270,9011.2,16:39:27
310,9011.2,16:39:28
310,9011.2,16:39:28
290,9011.2,16:39:28
252.4,9011.2,16:39:28
225,9011.2,16:39:28
170,9011.2,16:39:29
125,9011.2,16:39:29
30,9011.2,16:39:29
225,9011.2,16:39:29
140,9011.2,16:39:29
135,9011.2,16:39:30
20,9011.2,16:39:30
15,9011.2,16:39:30
75,9011.2,16:39:30
240,9011.2,16:39:30
185,9011.2,16:39:31
220,9011.2,16:39:31
230,9011.2,16:39:31
205,9011.2,16:39:31
100,9011.2,16:39:31
38.1,9011.2,16:39:32
35,9011.2,16:39:32
185,9011.2,16:39:32
305,9011.2,16:39:32
325,9011.2,16:39:32
210,9011.2,16:39:33
165,9011.2,16:39:33
55,9011.2,16:39:33
115,9011.2,16:39:33
180,9011.2,16:39:33
95,9011.2,16:39:34
45,9011.2,16:39:34
35,9011.2,16:39:34
20,9011.2,16:39:34
125,9011.2,16:39:34
260,9011.2,16:39:35
252.4,9011.2,16:39:35
190,9011.2,16:39:35
100,9011.2,16:39:35
55,9011.2,16:39:35
20,9011.2,16:39:36
15,9011.2,16:39:36
95,9011.2,16:39:36
190,9011.2,16:39:36
260,9011.2,16:39:36
250,9011.2,16:39:37
90,9011.2,16:39:37
15,9011.2,16:39:37
225,9011.2,16:39:37
325,9011.2,16:39:37
155,9011.2,16:39:38
45,9011.2,16:39:38
20,9011.2,16:39:38
95.2,9011.2,16:39:38
160,9011.2,16:39:38
65,9011.2,16:39:44
55,9011.2,16:39:44
30,9011.2,16:39:44
40,9011.2,16:39:44
85,9011.2,16:39:44
55,9011.2,16:39:45
10,9011.2,16:39:45
20,9011.2,16:39:45
100,9011.2,16:39:45
180,9011.2,16:39:45
235,9011.2,16:39:46
255,9011.2,16:39:46
175,9011.2,16:39:46
125,9011.2,16:39:46
125,9011.2,16:39:46
110,9011.2,16:39:47
110,9011.2,16:39:47
125,9011.2,16:39:47
180,9011.2,16:39:47
110,9011.2,16:39:47
110,9011.2,16:39:48
120,9011.2,16:39:48
115,9011.2,16:39:48
130,9011.2,16:39:48
110,9011.2,16:39:48
104.8,9011.2,16:39:49
110,9011.2,16:39:49
105,9011.2,16:39:49
110,9011.2,16:39:49
125,9011.2,16:39:49
115,9011.2,16:39:50
120,9011.2,16:39:50
135,9011.2,16:39:50
130,9011.2,16:39:50
205,9011.2,16:39:50
380,9011.2,16:39:51
55,9011.2,16:39:51
80,9011.2,16:39:51
120,9011.2,16:39:51
255,9011.2,16:39:51
295,9011.2,16:39:52
315,9011.2,16:39:52
171.4,9011.2,16:39:52
215,9011.2,16:39:52
155,9011.2,16:39:52
260,9011.2,16:39:53
310,9011.2,16:39:53
255,9011.2,16:39:53
220,9011.2,16:39:53
265,9011.2,16:39:53
300,9011.2,16:39:54
320,9011.2,16:39:54
335,9011.2,16:39:54
325,9011.2,16:39:54
381.8,9011.2,16:39:54
380,9011.2,16:39:55
347.6,9011.2,16:39:55
340,9011.2,16:39:55
340,9011.2,16:39:55
360,9011.2,16:39:55
315,9011.2,16:39:56
320,9011.2,16:39:56
365,9011.2,16:39:56
345,9011.2,16:39:56
345,9011.2,16:39:56
350,9011.2,16:39:57
295,9011.2,16:39:57
250,9011.2,16:39:57
290,9011.2,16:39:57
315,9011.2,16:39:57
310,9011.2,16:39:58
250,9011.2,16:39:58
290,9011.2,16:39:58
242.9,9011.2,16:39:58
250,9011.2,16:39:59
195,9011.2,16:39:59
180,9011.2,16:39:59
70,9011.2,16:39:59
20,9011.2,16:39:59
15,9011.2,16:40:00
210,9011.2,16:40:00
130,9011.2,16:40:00
105,9011.2,16:40:00
120,9011.2,16:40:00
175,9011.2,16:40:01
35,9011.2,16:40:01
15,9011.2,16:40:01
15,9011.2,16:40:01
165,9011.2,16:40:01
220,9011.2,16:40:02
185,9011.2,16:40:02
247.6,9011.2,16:40:02
195,9011.2,16:40:02
220,9011.2,16:40:02
270,9011.2,16:40:03
95,9011.2,16:40:03
95,9011.2,16:40:03
210,9011.2,16:40:03
265,9011.2,16:40:03
125,9011.2,16:40:04
115,9011.2,16:40:04
100,9011.2,16:40:04
40,9011.2,16:40:04
175,9011.2,16:40:04
150,9011.2,16:40:05
70,9011.2,16:40:05
50,9011.2,16:40:05
20,9011.2,16:40:05
61.9,9011.2,16:40:05
245,9011.2,16:40:06
220,9011.2,16:40:06
265,9011.2,16:40:06
205,9011.2,16:40:06
140,9011.2,16:40:06
45,9011.2,16:40:07
20,9011.2,16:40:07
20,9011.2,16:40:07
15,9011.2,16:40:07
130,9011.2,16:40:07
345,9011.2,16:40:08
365,9011.2,16:40:08
275,9011.2,16:40:08
85,9011.2,16:40:08
30,9011.2,16:40:08
155,9011.2,16:40:09
209.5,9011.2,16:40:09
55,9011.2,16:40:09
40,9011.2,16:40:09
15,9011.2,16:40:09
120,9011.2,16:40:10
150,9011.2,16:40:10
85,9011.2,16:40:10
80,9011.2,16:40:10
120,9011.2,16:40:10
150,9011.2,16:40:15
75,9011.2,16:40:15
105,9011.2,16:40:15
70,9011.2,16:40:15
75,9011.2,16:40:15
47.6,9011.2,16:40:16
80,9011.2,16:40:16
60,9011.2,16:40:16
30,9011.2,16:40:16
10,9011.2,16:40:16
55,9011.2,16:40:17
195,9011.2,16:40:17
130,9011.2,16:40:17
225,9011.2,16:40:17
230,9011.2,16:40:17
185,9011.2,16:40:18
140,9011.2,16:40:18
105,9011.2,16:40:18
115,9011.2,16:40:18
120,9011.2,16:40:18
130,9011.2,16:40:19
110,9011.2,16:40:19
110,9011.2,16:40:19
109.5,9011.2,16:40:19
110,9011.2,16:40:19
120,9011.2,16:40:20
120,9011.2,16:40:20
110,9011.2,16:40:20
105,9011.2,16:40:20
130,9011.2,16:40:20
115,9011.2,16:40:21
110,9011.2,16:40:21
110,9011.2,16:40:21
115,9011.2,16:40:21
115,9011.2,16:40:21
120,9011.2,16:40:22
115,9011.2,16:40:22
120,9011.2,16:40:22
325,9011.2,16:40:22
340,9011.2,16:40:22
257.1,9011.2,16:40:23
320,9011.2,16:40:23
290,9011.2,16:40:23
190,9011.2,16:40:23
270,9011.2,16:40:23
170,9011.2,16:40:24
285,9011.2,16:40:24
310,9011.2,16:40:24
235,9011.2,16:40:24
220,9011.2,16:40:24
270,9011.2,16:40:25
340,9011.2,16:40:25
330,9011.2,16:40:25
325,9011.2,16:40:25
373.1,9011.2,16:40:25
357.1,9011.2,16:40:26
380,9011.2,16:40:26
350,9011.2,16:40:26
340,9011.2,16:40:26
350,9011.2,16:40:26
335,9011.2,16:40:27
345,9011.2,16:40:27
360,9011.2,16:40:27
345,9011.2,16:40:27
350,9011.2,16:40:27
305,9011.2,16:40:28
205,9011.2,16:40:28
310,9011.2,16:40:28
275,9011.2,16:40:28
285,9011.2,16:40:28
280,9011.2,16:40:29
300,9011.2,16:40:29
257.1,9011.2,16:40:29
245,9011.2,16:40:29
150,9011.2,16:40:29
125,9011.2,16:40:30
10,9011.2,16:40:30
10,9011.2,16:40:30
105,9011.2,16:40:30
260,9011.2,16:40:30
215,9011.2,16:40:31
30,9011.2,16:40:31
15,9011.2,16:40:31
30,9011.2,16:40:31
135,9011.2,16:40:31
225,9011.2,16:40:32
175,9011.2,16:40:32
240,9011.2,16:40:32
195,9011.2,16:40:32
265,9011.2,16:40:32
100,9011.2,16:40:33
20,9011.2,16:40:33
105,9011.2,16:40:33
310,9011.2,16:40:33
285,9011.2,16:40:33
230,9011.2,16:40:34
110,9011.2,16:40:34
135,9011.2,16:40:34
30,9011.2,16:40:34
145,9011.2,16:40:34
165,9011.2,16:40:35
70,9011.2,16:40:35
45,9011.2,16:40:35
25,9011.2,16:40:35
45,9011.2,16:40:35
210,9011.2,16:40:36
300,9011.2,16:40:36
240,9011.2,16:40:36
110,9011.2,16:40:36
145,9011.2,16:40:36
155,9011.2,16:40:37
45,9011.2,16:40:37
15,9011.2,16:40:37
130,9011.2,16:40:37
220,9011.2,16:40:37
280,9011.2,16:40:38
175,9011.2,16:40:38
130,9011.2,16:40:38
195,9011.2,16:40:38
45,9011.2,16:40:38
220,9011.2,16:40:39
170,9011.2,16:40:39
35,9011.2,16:40:39
35,9011.2,16:40:39
95.2,9011.2,16:40:39
40,9011.2,16:40:45
30,9011.2,16:40:45
80,9011.2,16:40:45
65,9011.2,16:40:45
50,9011.2,16:40:46
15,9011.2,16:40:46
45,9011.2,16:40:46
180,9011.2,16:40:46
181,9011.2,16:40:46
235,9011.2,16:40:47
215,9011.2,16:40:47
145,9011.2,16:40:47
135,9011.2,16:40:47
140,9011.2,16:40:47
110,9011.2,16:40:48
115,9011.2,16:40:48
110,9011.2,16:40:48
160,9011.2,16:40:48
140,9011.2,16:40:48
110,9011.2,16:40:49
110,9011.2,16:40:49
110,9011.2,16:40:49
115,9011.2,16:40:49
125,9011.2,16:40:49
109.5,9011.2,16:40:50
105,9011.2,16:40:50
110,9011.2,16:40:50
105,9011.2,16:40:50
110,9011.2,16:40:50
130,9011.2,16:40:51
120,9011.2,16:40:51
115,9011.2,16:40:51
120,9011.2,16:40:51
235,9011.2,16:40:51
300,9011.2,16:40:52
70,9011.2,16:40:52
55,9011.2,16:40:52
155,9011.2,16:40:52
275,9011.2,16:40:52
320,9011.2,16:40:53
280,9011.2,16:40:53
185,9011.2,16:40:53
200,9011.2,16:40:53
160,9011.2,16:40:53
290,9011.2,16:40:54
325,9011.2,16:40:54
230,9011.2,16:40:54
235,9011.2,16:40:54
245,9011.2,16:40:54
320,9011.2,16:40:55
340,9011.2,16:40:55
335,9011.2,16:40:55
375,9011.2,16:40:55
375,9011.2,16:40:55
385,9011.2,16:40:56
375,9011.2,16:40:56
355,9011.2,16:40:56
355,9011.2,16:40:56
285.7,9011.2,16:40:56
345,9011.2,16:40:57
325,9011.2,16:40:57
305,9011.2,16:40:57
365,9011.2,16:40:57
320,9011.2,16:40:57
310,9011.2,16:40:58
335,9011.2,16:40:58
250,9011.2,16:40:58
305,9011.2,16:40:58
275,9011.2,16:40:58
285,9011.2,16:40:59
290,9011.2,16:40:59
265,9011.2,16:40:59
285,9011.2,16:40:59
260,9011.2,16:40:59
180,9011.2,16:41:00
20,9011.2,16:41:00
14.3,9011.2,16:41:00
30,9011.2,16:41:00
10,9011.2,16:41:00
160,9011.2,16:41:01
150,9011.2,16:41:01
155,9011.2,16:41:01
20,9011.2,16:41:01
15,9011.2,16:41:01
20,9011.2,16:41:02
210,9011.2,16:41:02
215,9011.2,16:41:02
200,9011.2,16:41:02
255,9011.2,16:41:02
190,9011.2,16:41:03
185,9011.2,16:41:03
180,9011.2,16:41:03
85,9011.2,16:41:03
204.8,9011.2,16:41:03
245,9011.2,16:41:04
250,9011.2,16:41:04
135,9011.2,16:41:04
140,9011.2,16:41:04
40,9011.2,16:41:04
125,9011.2,16:41:05
135,9011.2,16:41:05
140,9011.2,16:41:05
55,9011.2,16:41:05
40,9011.2,16:41:05
25,9011.2,16:41:06
85,9011.2,16:41:06
275,9011.2,16:41:06
210,9011.2,16:41:06
242.9,9011.2,16:41:06
220,9011.2,16:41:07
110,9011.2,16:41:07
20,9011.2,16:41:07
15,9011.2,16:41:07
35,9011.2,16:41:07
20,9011.2,16:41:08
70,9011.2,16:41:08
250,9011.2,16:41:08
190,9011.2,16:41:08
285,9011.2,16:41:08
265,9011.2,16:41:09
155,9011.2,16:41:09
30,9011.2,16:41:09
65,9011.2,16:41:09
245,9011.2,16:41:09
135,9011.2,16:41:10
14.3,9011.2,16:41:10
15,9011.2,16:41:10
110,9011.2,16:41:10
100,9011.2,16:41:10
150,9011.2,16:41:15
85,9011.2,16:41:15
110,9011.2,16:41:15
80,9011.2,16:41:15
60,9011.2,16:41:15
20,9011.2,16:41:16
75,9011.2,16:41:16
95,9011.2,16:41:16
50,9011.2,16:41:16
65,9011.2,16:41:16
14.3,9011.2,16:41:17
170,9011.2,16:41:17
130,9011.2,16:41:17
220,9011.2,16:41:17
230,9011.2,16:41:17
140,9011.2,16:41:18
180,9011.2,16:41:18
205,9011.2,16:41:18
110,9011.2,16:41:18
130,9011.2,16:41:18
110,9011.2,16:41:19
110,9011.2,16:41:19
130,9011.2,16:41:19
110,9011.2,16:41:19
115,9011.2,16:41:19
110,9011.2,16:41:20
110,9011.2,16:41:20
109.5,9011.2,16:41:20
115,9011.2,16:41:20
110,9011.2,16:41:20
110,9011.2,16:41:21
105,9011.2,16:41:21
145,9011.2,16:41:21
120,9011.2,16:41:21
120,9011.2,16:41:21
120,9011.2,16:41:22
120,9011.2,16:41:22
365,9011.2,16:41:22
150,9011.2,16:41:22
70,9011.2,16:41:22
40,9011.2,16:41:23
225,9011.2,16:41:23
290,9011.2,16:41:23
330,9011.2,16:41:23
261.9,9011.2,16:41:23
175,9011.2,16:41:24
200,9011.2,16:41:24
165,9011.2,16:41:24
275,9011.2,16:41:24
305,9011.2,16:41:24
230,9011.2,16:41:25
270,9011.2,16:41:25
245,9011.2,16:41:25
330,9011.2,16:41:25
340,9011.2,16:41:25
335,9011.2,16:41:26
347.8,9011.2,16:41:26
395,9011.2,16:41:26
385,9011.2,16:41:26
370,9011.2,16:41:26
370,9011.2,16:41:27
350,9011.2,16:41:27
320,9011.2,16:41:27
325,9011.2,16:41:27
375,9011.2,16:41:27
323.8,9011.2,16:41:28
345,9011.2,16:41:28
355,9011.2,16:41:28
290,9011.2,16:41:28
265,9011.2,16:41:28
295,9011.2,16:41:29
285,9011.2,16:41:29
265,9011.2,16:41:29
265,9011.2,16:41:29
285,9011.2,16:41:29
255,9011.2,16:41:30
200,9011.2,16:41:30
190,9011.2,16:41:30
50,9011.2,16:41:30
25,9011.2,16:41:30
15,9011.2,16:41:31
215,9011.2,16:41:31
123.8,9011.2,16:41:31
125,9011.2,16:41:31
20,9011.2,16:41:31
35,9011.2,16:41:32
20,9011.2,16:41:32
230,9011.2,16:41:32
210,9011.2,16:41:32
185,9011.2,16:41:32
260,9011.2,16:41:33
200,9011.2,16:41:33
165,9011.2,16:41:33
60,9011.2,16:41:33
20,9011.2,16:41:33
185,9011.2,16:41:34
325,9011.2,16:41:34
330,9011.2,16:41:34
215,9011.2,16:41:34
114.3,9011.2,16:41:34
75,9011.2,16:41:35
60,9011.2,16:41:35
160,9011.2,16:41:35
145,9011.2,16:41:35
65,9011.2,16:41:35
40,9011.2,16:41:36
45,9011.2,16:41:36
40,9011.2,16:41:36
210,9011.2,16:41:36
230,9011.2,16:41:36
265,9011.2,16:41:37
185,9011.2,16:41:37
160,9011.2,16:41:37
55,9011.2,16:41:37
15,9011.2,16:41:37
15,9011.2,16:41:38
19,9011.2,16:41:38
95,9011.2,16:41:38
190,9011.2,16:41:38
270,9011.2,16:41:38
330,9011.2,16:41:39
205,9011.2,16:41:39
25,9011.2,16:41:39
155,9011.2,16:41:39
235,9011.2,16:41:39
100,9011.2,16:41:40
55,9011.2,16:41:40
20,9011.2,16:41:40
110,9011.2,16:41:40
160,9011.2,16:41:40
15,9011.2,16:41:45
71.4,9011.2,16:41:45
155,9011.2,16:41:45
105,9011.2,16:41:45
65,9011.2,16:41:45
60,9011.2,16:41:46
35,9011.2,16:41:46
50,9011.2,16:41:46
85,9011.2,16:41:46
55,9011.2,16:41:46
10,9011.2,16:41:47
50,9011.2,16:41:47
60,9011.2,16:41:47
175,9011.2,16:41:47
210,9011.2,16:41:47
205,9011.2,16:41:48
170,9011.2,16:41:48
180,9011.2,16:41:48
95.2,9011.2,16:41:48
110,9011.2,16:41:48
105,9011.2,16:41:49
205,9011.2,16:41:49
135,9011.2,16:41:49
110,9011.2,16:41:49
115,9011.2,16:41:49
110,9011.2,16:41:50
125,9011.2,16:41:50
125,9011.2,16:41:50
105,9011.2,16:41:50
110,9011.2,16:41:50
110,9011.2,16:41:51
105,9011.2,16:41:51
120,9011.2,16:41:51
120,9011.2,16:41:51
115,9011.2,16:41:51
114.3,9011.2,16:41:52
145,9011.2,16:41:52
115,9011.2,16:41:52
220,9011.2,16:41:52
380,9011.2,16:41:52
245,9011.2,16:41:53
300,9011.2,16:41:53
335,9011.2,16:41:53
265,9011.2,16:41:53
220,9011.2,16:41:53
210,9011.2,16:41:54
185,9011.2,16:41:54
305,9011.2,16:41:54
295,9011.2,16:41:54
230,9011.2,16:41:54
250,9011.2,16:41:55
238.1,9011.2,16:41:55
315,9011.2,16:41:55
350,9011.2,16:41:55
335,9011.2,16:41:55
354.2,9011.2,16:41:56
380,9011.2,16:41:56
370,9011.2,16:41:56
360,9011.2,16:41:56
350,9011.2,16:41:56
365,9011.2,16:41:57
340,9011.2,16:41:57
325,9011.2,16:41:57
370,9011.2,16:41:57
340,9011.2,16:41:57
352.4,9011.2,16:41:58
315,9011.2,16:41:58
255,9011.2,16:41:58
310,9011.2,16:41:58
305,9011.2,16:41:58
285,9011.2,16:41:59
260,9011.2,16:41:59
275,9011.2,16:41:59
260,9011.2,16:41:59
250,9011.2,16:41:59
175,9011.2,16:42:00
150,9011.2,16:42:00
80,9011.2,16:42:00
15,9011.2,16:42:00
75,9011.2,16:42:00
210,9011.2,16:42:01
175,9011.2,16:42:01
30,9011.2,16:42:01
19,9011.2,16:42:01
25,9011.2,16:42:01
75,9011.2,16:42:02
245,9011.2,16:42:02
195,9011.2,16:42:02
215,9011.2,16:42:02
230,9011.2,16:42:02
205,9011.2,16:42:03
120,9011.2,16:42:03
35,9011.2,16:42:03
15,9011.2,16:42:03
280,9011.2,16:42:03
340,9011.2,16:42:04
255,9011.2,16:42:04
195,9011.2,16:42:04
100,9011.2,16:42:04
25,9011.2,16:42:04
95.2,9011.2,16:42:05
195,9011.2,16:42:05
130,9011.2,16:42:05
35,9011.2,16:42:05
40,9011.2,16:42:05
30,9011.2,16:42:06
40,9011.2,16:42:06
260,9011.2,16:42:06
240,9011.2,16:42:06
255,9011.2,16:42:06
125,9011.2,16:42:07
85,9011.2,16:42:07
25,9011.2,16:42:07
15,9011.2,16:42:07
35,9011.2,16:42:07
20,9011.2,16:42:08
15,9011.2,16:42:08
104.8,9011.2,16:42:08
210,9011.2,16:42:08
320,9011.2,16:42:08
350,9011.2,16:42:09
210,9011.2,16:42:09
45,9011.2,16:42:09
75,9011.2,16:42:09
225,9011.2,16:42:09
145,9011.2,16:42:10
40,9011.2,16:42:10
15,9011.2,16:42:10
110,9011.2,16:42:10
135,9011.2,16:42:10
